course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username,final_date,diff_days,avg_views
9283081,9283081,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,1,Fall,0,2018,9283081,34516503,"ENG EK 125Worksheet 5AName: Samuel SzeIn the Command Window, write a for loop that will iterate through the integers from 32to 255. For each, show the corresponding character from the character encoding.for i=32:255c=char(i);fprintf('character corr",10/20/18 16:51,2,6f305bb77ebb8467b69c007e682766f3abf0b7cd,TRUE,FALSE,https://www.coursehero.com/file/34516503/WS5A-For-Nesteddocx/,WS5A_For_Nested.docx,53,homework,Assignment,Homework Help,1.00E+14,samuelbull2007,3/5/24 10:00,1963,0.026999491
9283081,9942960,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,3,Spring,0,2019,9942960,37907952,"ENG EK 125Worksheet 41) Write a script that tests whether the user can follow instructions. It prompts the user toenter an 'x'. If the user enters anything other than an 'x', it prints an error message -otherwise, the script does nothing. Do this usin",2/14/19 22:51,5,627be318ace05371383a5efe2144b0f730ca8e91,TRUE,FALSE,https://www.coursehero.com/file/37907952/WS4doc/,WS4.doc,47,homework,Assignment,Homework Help,1.00E+14,erika123500312,3/5/24 10:00,1846,0.025460455
9283081,14626294,,125,EK,7718,115875,Attaway,0,Attaway,115875,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,1,Fall,0,2020,14626294,138324454,"ENG EK 125Exam #2 Study Session1. The program below determines whether a point given by (x,y) is INSIDE, OUTSIDE,or ON a circle of radius r which is centered at the origin. The distance from a point(x,y) to the origin is given byx2 y2The output will",3/26/22 18:51,9,b2d068ed4b15936cc683eab391cb276d4cacb7a6,TRUE,FALSE,https://www.coursehero.com/file/138324454/M-Exam-2-Study-Session-Problemsdoc/,M Exam 2 Study Session Problems.doc,18,,Assignment,,1.00E+14,ChiefBraveryGuineaPig18,3/5/24 10:00,710,0.025352113
9283081,10604485,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,1,Fall,0,2017,10604485,41799469,"ENG EK 125 Fall 2017Exam #3 Study Session SOLUTIONDecember 7, 20171) A geographer is setting up a database of information on some countries; this will bemanipulated using a C program. You are to help by setting up the data structure.For each country ",5/27/19 12:09,7,7111afd67e46201aad4bbc6554001b355ff2c08f,TRUE,FALSE,https://www.coursehero.com/file/41799469/F17-Exam-3-Study-Session-Solutiondoc/,F17_Exam_3_Study_Session_Solution.doc,44,test_prep,Assignment,Test prep,1.00E+14,SargentRose1576,3/5/24 10:00,1744,0.025229358
9283081,11574450,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,1,Fall,0,2019,11574450,49235171,"EK 125Programming for EngineersHomework 1 - Debugging in MATLABInstructionsDue date: Monday, September 30 in the beginning of your lab sectionWork in groups of 2, from the same lab sectionHand in one hardcopy per groupIntroductionVery often, the f",10/26/19 12:53,3,0f1ebd4876bbd90fa005aa286ba0995ebb122d7e,FALSE,FALSE,https://www.coursehero.com/file/49235171/Homework-1docx/,Homework 1.docx,38,homework,Lab,Homework Help,1.00E+14,2000man,3/5/24 10:00,1592,0.023869347
9283081,9942960,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,3,Spring,0,2019,9942960,25672258,"ENG EK 125 Fall 2017 Class 7 Sample Exam SolutionENG EK 127 Fall 2016Exam # 1 S O L U T I O NSeptember 30, 2016Name: _S O L U T I O N_Lec Section: _INSTRUCTIONS:You have 1 hour and 40 minutes in which to complete this exam. There are 8 problems on ",10/11/17 12:13,10,d3326f1cd25d8d1e9906c54fc9ce5fedbc1c6d12,TRUE,FALSE,https://www.coursehero.com/file/25672258/Class-7-Sample-Exam-Solutiondoc/,Class_7_Sample_Exam_Solution.doc,54,test_prep,Test,Test prep,1.00E+14,ChefHeat1633,3/5/24 10:00,2337,0.023106547
9283081,13787191,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,3,Spring,0,2020,13787191,59006612,"EK 125Programming for EngineersHomework 2 - Debugging in MATLABInstructionsDue date: Wednesday, March 4th in the beginning of your lab sectionWork in groups of 2 or 3, from the same lab sectionHand in one hardcopy per groupIntroductionVery often, ",4/6/20 18:37,3,e4b301c8ec5f8ffff317393a3ade37d7bd515015,FALSE,FALSE,https://www.coursehero.com/file/59006612/S20-EK-125-Homework-2docx/,S20_EK_125_Homework_2.docx,33,,Lab,,1.00E+14,janice12334,3/5/24 10:00,1429,0.023093072
9283081,9283081,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,1,Fall,0,2018,9283081,69437633,"ENG EK 125: Intro to Programming for EngineersHW 1IntroductionFor this homework, we will learn about how to use MATLAB Mobile for data collection. MATLAB Mobile is ahandy app that can be downloaded on your smart phone and allows MATLAB to work with th",10/2/20 9:57,6,f523a1b928014d811fde1321018eb017460a630f,FALSE,FALSE,https://www.coursehero.com/file/69437633/EK-125-HW1docx/,EK 125 HW1.docx,27,,Assignment,,1.00E+14,nlb111,3/5/24 10:00,1250,0.0216
9283081,14626294,,125,EK,7718,115875,Attaway,0,Attaway,115875,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,1,Fall,0,2020,14626294,84783957,ENG EK 125 Introduction to Programming for EngineersChapter 7 Group Practice Problem ProblemsName: _Partner Names: _1) Show the result of the following sequential expressions. Please put the appropriatequotes around character vectors and strings and ,3/17/21 21:15,4,102bf40d2853b4b1eff41cfb27acbeb3927ce3cb,TRUE,FALSE,https://www.coursehero.com/file/84783957/Chapter-7-GPPdocx/,Chapter 7 GPP.docx,23,,Assignment,,1.00E+14,bbolanos223,3/5/24 10:00,1084,0.021217712
9283081,11574450,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,1,Fall,0,2019,11574450,52978324,ENG EK 125Worksheet C 1Name: _Section: _1) Write a program that will print your name (first and last) in two separate ways (youcan do both in the main function of the same program): by using two different printf statements by using one printf state,1/7/20 21:16,1,592bceafac05dd70b69098c0fce73d8929327355,TRUE,FALSE,https://www.coursehero.com/file/52978324/WS-C1-C-Introdoc/,WS_C1_C_Intro.doc,32,,Assignment,,1.00E+14,MRTejeda2222,3/5/24 10:00,1519,0.021066491
9283081,14626294,,125,EK,7718,115875,Attaway,0,Attaway,115875,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,1,Fall,0,2020,14626294,144883608,"Ek125 Exam 1 Cheat SheetChapter 5A :Subplot ( min,i ) mxn Subplotas a vectori refers to element in range of I to manChapter 4 : if , Switch , is :For :Functions:for loopvar = range* remember hold function. xor (S , T )actionendrunning Sum : i",4/26/22 12:45,1,83be02f839e9e1d4bdf8d7b9bca1e38501c08ef4,FALSE,FALSE,https://www.coursehero.com/file/144883608/f2dada0a-0cc5-44e6-b3f3-f61dccbc0384jpg/,f2dada0a-0cc5-44e6-b3f3-f61dccbc0384.jpg,14,,Test,,1.00E+14,ProfessorEmuPerson70,3/5/24 10:00,679,0.020618557
9283081,9942960,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,3,Spring,0,2019,9942960,25672260,"ENG EK 125 Fall 2017Homework # 1Background:EK 125 is mostly about introductory programming, or coding, concepts. It is not aboutMATLAB, but we are using MATLAB in the beginning because it is simple to use and it has aton of built-in functions. In man",10/11/17 12:14,4,30f9083bab3e70f757e21a0ab2421c0f631ddd13,FALSE,FALSE,https://www.coursehero.com/file/25672260/EK125-HW1docx/,EK125_HW1.docx,48,,Assignment,,1.00E+14,ChefHeat1633,3/5/24 10:00,2337,0.020539153
9283081,9283081,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,1,Fall,0,2018,9283081,80644155,"ENG EK 125: Intro to Programming for EngineersHW 1Due: Tuesday, February 16, 2021 by 10 am EST (UTC -5hr)Please read this entire document thoroughly before proceeding with the assignment.IntroductionFor this homework, we will learn about how to use M",2/11/21 14:29,6,55d483f9c6c3c4e4361a215f4e0d7166ae88910e,FALSE,FALSE,https://www.coursehero.com/file/80644155/EK-125-HW1-S21docx/,EK 125 HW1 S21.docx,22,,Assignment,,1.00E+14,GrindforChem,3/5/24 10:00,1118,0.019677996
9283081,9283081,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,1,Fall,0,2018,9283081,34515873,"ENG EK 125Worksheet 3AName: Samuel Sze Tian Hong Lecture A3Instructions: Once you have tested each solution in MATLAB, cut and paste into thisWord document. For problems 6-8, make sure to save your scripts1. The input function can be used to enter a ",10/20/18 16:51,5,84e70ccea7e4b98c7ccb22966eb30a9146e118a0,TRUE,FALSE,https://www.coursehero.com/file/34515873/WS3A-Scripts-IO-Plotsdocx/,WS3A_Scripts_IO_Plots.docx,38,,Lab,,1.00E+14,samuelbull2007,3/5/24 10:00,1963,0.019358125
9283081,25672977,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,1,Fall,0,2022,25672977,179880029,ENG EK 125Worksheet C 1Name: Aya Maria Freiha1) Write a program that will print your name (first and last) in two separate ways (youcan do both in the main function of the same program): by using two different printf statements by using one printf s,11/22/22 21:47,3,b8152a91a4e51c52036926d59cd3954b8ee5e53d,TRUE,FALSE,https://www.coursehero.com/file/179880029/C-Worksheet-1doc/,C Worksheet 1.doc,9,,Code,,1.00E+14,MasterRat1701,3/5/24 10:00,469,0.019189765
9283081,13787191,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,3,Spring,0,2020,13787191,59006043,"EK 125Programming for EngineersHomework 3 - Getting Started with UnixInstructionsDue Monday March 23rd in your Lab section.Hand in Hard Copy.EVERYONE must do this individually.IntroductionThe second portion of this course introduces C, a powerful ",4/6/20 18:38,12,0ca3f0d0c113e985ba2bf8fb528e01a26589c754,FALSE,FALSE,https://www.coursehero.com/file/59006043/S20-EK-125-Homework-3docx/,S20_EK_125_Homework_3.docx,27,,Lab,,1.00E+14,janice12334,3/5/24 10:00,1429,0.018894332
9283081,9942960,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,3,Spring,0,2019,9942960,32399572,ENG EK 125Worksheet C Chapter 4AName: Prachi Kholwadwala1) Write a program that will: prompt the user for an angle in degrees Call a function to calculate and return the angle in radians. (Note: radians = 180) Call a function to print the result2) ,8/6/18 15:57,3,213a1170c8a440e31f27d3c473317d0161c8e0e8,FALSE,FALSE,https://www.coursehero.com/file/32399572/C-WS4doc/,C WS4.doc,38,,Assignment,,1.00E+14,pmk99,3/5/24 10:00,2038,0.018645731
9283081,13787191,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,3,Spring,0,2020,13787191,59730538,"ENG EK 125 Spring 2019 Sample Exam # 2 Problems1) In the line under each of the following expressions, show what the MATLAB result would befor the expression. Assume that all expressions are typed SEQUENTIALLY. You do not have toshow ans =, just the re",4/15/20 14:20,11,d8c6f841a9c7b2d6a954b6dd9bd40609550e8ba2,TRUE,FALSE,https://www.coursehero.com/file/59730538/Exam-2-Sample-Problemsdoc/,Exam_2_Sample_Problems.doc,26,,Test,,1.00E+14,yccui,3/5/24 10:00,1420,0.018309859
9283081,9283081,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,1,Fall,0,2018,9283081,34516562,ENG EK 125Worksheet 6AName: Samuel Sze Tian Hong1) The geographic coordinate system is used to represent any location on Earth as acombination of latitude and longitude values. These values are angles that can be writtenin the decimal degrees (DD) fo,10/20/18 16:51,2,7910923343742a060613faaa301acb7ce80e7361,TRUE,FALSE,https://www.coursehero.com/file/34516562/WS6A-Fns-Prog-Orgdocx/,WS6A_Fns_Prog_Org.docx,35,homework,Assignment,Homework Help,1.00E+14,samuelbull2007,3/5/24 10:00,1963,0.017829852
9283081,9283081,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,1,Fall,0,2018,9283081,34516017,ENG EK 125Worksheet C 1Name: Samuel SzeSection: _1) Write a program that will print your name (first and last) in two separate ways (youcan do both in the main function of the same program): by using two different printf statements by using one pri,10/20/18 16:51,3,fbbf03e66431dcd617e2e871e254141a334c17b5,FALSE,FALSE,https://www.coursehero.com/file/34516017/WS-C1-C-Introdocx/,WS_C1_C_Intro.docx,35,,Assignment,,1.00E+14,samuelbull2007,3/5/24 10:00,1963,0.017829852
9283081,9942960,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,3,Spring,0,2019,9942960,37907982,"ENG EK 125Worksheet 1Instructions: The solutions to these problems must be completed by the time you arrivefor the next lab (Note: for Problems 1 and 2, just follow the instructions. You do not needto have any ""solution"" for these problems.). You must",2/14/19 22:51,3,737a5e478806dd15a5b02ab102f44c9b5ef1010a,TRUE,FALSE,https://www.coursehero.com/file/37907982/WS1doc/,WS1.doc,31,homework,Notes,Homework Help,1.00E+14,erika123500312,3/5/24 10:00,1846,0.016793066
9283081,9283081,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,1,Fall,0,2018,9283081,35166367,"ENG EK 125Worksheet 11A, 12B, 13CName: Devin Bidstrup1) Create a simple plot and store the handle in a variable. Use the three differentmethods (dot notation, get, and structure) to view the Color property.2) Create a bar chart and store the handle i",11/4/18 19:46,5,61c871790e3f393ea444f8596a5222ae09ba08bf,TRUE,FALSE,https://www.coursehero.com/file/35166367/WS11A-12B-13C-OOP-Graphicsdoc/,WS11A_12B_13C_OOP_Graphics.doc,32,,Lab,,1.00E+14,dbids,3/5/24 10:00,1948,0.016427105
9283081,9283081,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,1,Fall,0,2018,9283081,35153719,"ENG EK 125Worksheet 3AName: Devin Bidstrup Section C4Instructions: Once you have tested each solution in MATLAB, cut and paste into thisWord document. For problems 6-8, make sure to save your scripts1. The input function can be used to enter a vector",11/4/18 13:20,4,b7b255f60697750f1077ceb60f491b76af67110e,TRUE,FALSE,https://www.coursehero.com/file/35153719/WS3A-Scripts-IO-Plotsdocx/,WS3A_Scripts_IO_Plots.docx,31,lab,Lab,Lab,1.00E+14,dbids,3/5/24 10:00,1948,0.015913758
9283081,14626294,,125,EK,7718,115875,Attaway,0,Attaway,115875,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,1,Fall,0,2020,14626294,107081748,"ENG EK 125Worksheet C Chapter 3Name: Paolo CasasSection: C11) Write a program to initialize a one-dimensional array of 8 random numbers, and then Print all of the values from the array. Print the array values in reverse.2) Write your own program to",9/20/21 21:14,6,d0918ea3344887f52e826392b4dcaf995d066bc6,FALSE,FALSE,https://www.coursehero.com/file/107081748/WS-C3-Data-Structuresdoc/,WS_C3_Data_Structures.doc,14,,Assignment,,1.00E+14,ChiefHedgehogPerson342,3/5/24 10:00,897,0.015607581
9283081,33194936,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,1,Fall,0,2023,33194936,222145599,eat SheetEK125 Exam 1Machine Learning Supplements:Ch. 2: Vectors and Matrices &gt; x = [9 10 10 9 8 7 3 10 9 8 5 10];&gt; mean(x) ans = 8.1667&gt; x = [9 10 10 9 8 7 3 10 9 8 5 10];&gt; mode(x) ans = 10&gt; median([1 4 5 9 12 33]) ans = 7 %this automatically sor,12/31/23 19:35,2,2ce9c2c0ff4d1270cf21732b7fbf165020dafa19,FALSE,FALSE,https://www.coursehero.com/file/222145599/cheat-sheetdocxpdf/,cheat_sheet.docx.pdf,1,,,,1.00E+14,MagistrateMorning12812,3/5/24 10:00,65,0.015384615
9283081,9283081,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,1,Fall,0,2018,9283081,74692205,"ENG EK 125 Fall 2020Quiz # 7Name: _Typing this into a C program is not recommended, as it will likely take you toomuch time and you will run out of time. This must be your own work; you may notcommunicate with anyone while taking this quiz. Upload a ",11/28/20 21:08,1,7a9fe1748ae8449df7483fa0dbddf66a644e5fd6,FALSE,FALSE,https://www.coursehero.com/file/74692205/F20Quiz7pdf/,F20Quiz7.pdf,18,,Test,,1.00E+14,CorporalGooseMaster129,3/5/24 10:00,1193,0.015088013
