course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username,final_date,diff_days,avg_views
1786481,4612699,,120,EEE,365825,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1786481-EEE120/,4361,Arizona State University,3,Spring,1,2015,4612699,12133653,"EEE120 Hardware Lab 2 Answer SheetTTL Characteristics, Open-Collector Buffers, Three-State BuffersName:Task 2-1: Gates with Common OutputsFollow the testing procedure outlined in the laboratory instructions and record your results in Table 1.Table 1",9/16/15 22:24,5,ca8ff7e96967e57cda2818707d9fbb89d001e909,TRUE,FALSE,https://www.coursehero.com/file/12133653/-Hardware-Lab-2/,", Hardware Lab 2 ",747,lab,Lab,Lab,1.00E+14,iMuhammaDx,3/5/24 10:00,3093,0.241513094
1415355,4521483,Digital Fundamentals,120,EEE,365825,486373,Wang,0,Wang,486373,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1415355-EEE120/,4361,Arizona State University,4,Summer,1,2015,4521483,11564601,EEE 120Hardware Lab 1 Answer SheetDebugging a Half and Full AdderName:Task 1-1: Build and Test the SUM &amp; CRY of the 1-Bit Half-AdderFollow the testing procedures outlined in the laboratory manual on your 1-bit half adder circuitand record your resul,6/12/15 21:00,5,5f82b06b4d31dcb1826667e5f4e4e22eb3584d21,TRUE,FALSE,https://www.coursehero.com/file/11564601/Hardware-Lab1-Template/,Hardware Lab1 Template,736,lab,Lab,Lab,1.00E+14,bcam1278,3/5/24 10:00,3189,0.230793352
1415355,1803624,Digital Fundamentals,120,EEE,365825,1566710,Tylavsky,0,Tylavsky,1566710,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1415355-EEE120/,4361,Arizona State University,1,Fall,1,2013,1803624,13336165,".i. may"". ""Hummus um. i mmInstruction sQue stion 1 5 out of 5 pointsIs the letler""H""used as a multiplier in the Hexadecimal number system?Selected Answer: FalseAnswers: TrueFalseQue Stan 2 5 out of 5 pointsHowmany binary digits [bits'i does a Byte",2/9/16 10:26,2,9e2d32c2ed865248ba2b379efdc704a1c926e3d6,FALSE,FALSE,https://www.coursehero.com/file/13336165/Week-3-Quiz-3/,Week 3. Quiz 3,677,test_prep,Other,Test prep,1.00E+14,damileva,3/5/24 10:00,2947,0.229725144
1786481,4639847,Circuits 1,120,EEE,365825,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1786481-EEE120/,4361,Arizona State University,1,Fall,1,2015,4639847,12338194,"EEE120Hardware Lab 3 Answer SheetLatches, Flip-Flops and CountersName:Task 3-1: Build an Active-High S-R LatchBuild in hardware an active-high S-R NOR latch. Test your circuit, following the testing protocol sequence as outlined inthe laboratory ins",10/8/15 11:53,5,43bf89c4acfa19165c71ebc8260708c50cad3a84,TRUE,FALSE,https://www.coursehero.com/file/12338194/Hardware-Lab-3/,Hardware Lab 3,702,lab,Lab,Lab,1.00E+14,aristotelian,3/5/24 10:00,3071,0.228590036
1786481,4264937,,120,EEE,365825,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1786481-EEE120/,4361,Arizona State University,3,Spring,1,2012,4264937,18092616,CSE/EEE 120Simulation Lab 4 Answer SheetThe MicroprocessorName:_ _Date:_ _Task 4-1: Build the Brainless Central Processing UnitInclude a picture of your Logisim Brainless Central Processing Unit circuit here:1Task 4-2: Test and Control the Brainle,11/30/16 16:29,21,c981ad803f30e27739a798825f47ccac4f217c6b,TRUE,FALSE,https://www.coursehero.com/file/18092616/SimulationLab4Template-ver3/,SimulationLab4Template_ver3,603,lab,Lab,Lab,1.00E+14,tyler2142003,3/5/24 10:00,2652,0.227375566
1786481,4264937,,120,EEE,365825,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1786481-EEE120/,4361,Arizona State University,3,Spring,1,2012,4264937,13842865,"CSE/EEE	120	Simulation	Lab	3	Answer	Sheet	Arithmetic	and	Logic	Unit		Name:_Archit	Gupta_	Date:_03/28/16_	Task	3-1:	Build	the	NOT/NEG	Circuit	Include	a	picture	of	your	Logisim	NOT/NEG	circuit	here:		Table	1	lists	the	functionality	of	the	NOT/NEG	ci",3/29/16 15:02,11,eb7cce2eecea3891063a738d72f04e3cccb4d8de,TRUE,FALSE,https://www.coursehero.com/file/13842865/SimulationLab3/,SimulationLab3,638,lab,Assignment,Lab,1.00E+14,Architgupta,3/5/24 10:00,2898,0.220151829
1786481,4264937,,120,EEE,365825,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1786481-EEE120/,4361,Arizona State University,3,Spring,1,2012,4264937,16313016,"EEE120Hardware Lab 3 Answer SheetLatches, Flip-Flops and CountersName:Task 3-1: Build an Active-High S-R LatchBuild in hardware an active-high S-R NOR latch. Test your circuit, following the testing protocol sequenceas outlined in the laboratory ins",9/25/16 15:45,7,77d0aa08775cec284887bf786ca7408e583c90a9,TRUE,FALSE,https://www.coursehero.com/file/16313016/Hardware-Lab-3/,Hardware Lab 3,596,lab,Lab,Lab,1.00E+14,hgroupconsult,3/5/24 10:00,2718,0.219278882
1415355,9780815,,120,EEE,365825,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1415355-EEE120/,4361,Arizona State University,1,Fall,1,2019,9780815,12425729,"CSE/EEE 120Simulation Lab 1 Answer SheetHalf Adder, Increment &amp; Twos Complement CircuitName:_Caleb Vinson_Date:_10/4/2015_Task 1-1: Build and Test the 1-Bit Half-AdderInclude a picture of your Logisim circuit implementation of a 1-bit half adder her",10/19/15 23:13,9,11e4b69ff5625a573cf9d27a23a154f5282b5571,TRUE,FALSE,https://www.coursehero.com/file/12425729/SimLab1/,SimLab1,669,lab,Lab,Lab,1.00E+14,cv6149a,3/5/24 10:00,3060,0.218627451
1718686,1718686,,120,EEE,828907,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1718686-EEE120/,4361,Arizona State University,1,Fall,1,2013,1718686,25054571,"Fundamentals of CMOS VLSI10EC56Fundamentals of CMOS VLSISubject Code: 10EC56Semester: VPART-ATS.INUnit 1: Basic MOS TechnologyIntegrated circuits era, enhancement and depletion mode MOS transistors. nMOSfabrication. CMOS fabrication, Thermal asp",9/17/17 18:37,214,8e2efc32ab9fca44ca42a33ce91d6ebffcdb6a9f,TRUE,FALSE,https://www.coursehero.com/file/25054571/fundamentals-of-cmos-vlsi-notespdf/,fundamentals_of_cmos_vlsi_notes.pdf,509,notes,Notes,Notes,1.00E+14,CountButterflyPerson651,3/5/24 10:00,2361,0.215586616
1415355,9780815,,120,EEE,365825,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1415355-EEE120/,4361,Arizona State University,1,Fall,1,2019,9780815,13370219,"CSE/EEE 120Simulation Lab 2 Answer Sheet4-Bit Full Adder, Multiplexer, Decoder &amp; BufferName:_ _Yansong Peng_Date:_10/20/14_Task 2-1: Design a Full AdderWrite down the canonical SOP expressions for the Cout and SUM function of a full adder. Besure t",2/13/16 7:56,16,7a83fdcf9ef72ddb55c8484e45e049cef22a1dab,FALSE,FALSE,https://www.coursehero.com/file/13370219/RLASUVU/,$RLASUVU,611,lab,Lab,Lab,1.00E+14,maccrewdawg,3/5/24 10:00,2943,0.207611281
1415355,1803624,Digital Fundamentals,120,EEE,365825,1566710,Tylavsky,0,Tylavsky,1566710,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1415355-EEE120/,4361,Arizona State University,1,Fall,1,2013,1803624,23788147,"Chapter 2, problem 4: (5 pts) Show a truth table for the following function:a) F = X'Y + Y'Z' + XYZChapter 2, problem 8: (5 pts) Using Boolean Algebra, reduce the followingexpression to a minimum sum of products form.d) abc + abc + abc + abcChapter 2",6/27/17 23:13,3,8d68eae57a1987a2f345442b2e28d3c0cab17f39,FALSE,FALSE,https://www.coursehero.com/file/23788147/S17W2Template/,S17W2Template,500,lab,Assignment,Lab,1.00E+14,aioia,3/5/24 10:00,2443,0.204666394
1415355,1803624,Digital Fundamentals,120,EEE,365825,1566710,Tylavsky,0,Tylavsky,1566710,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1415355-EEE120/,4361,Arizona State University,1,Fall,1,2013,1803624,20752822,CSE/EEE 120Simulation Lab 4 Answer SheetThe MicroprocessorName:_Thomas Lashua_Date:_28 Feb 16_Task 4-1: Build the Brainless Central Processing UnitInclude a picture of your Logisim Brainless Central Processing Unit circuit here:Task 4-2: Test and ,3/4/17 20:06,12,c3709907c80a015555af6946e5747017d163b032,TRUE,FALSE,https://www.coursehero.com/file/20752822/Software-lab-final/,Software lab final,515,lab,Lab,Lab,1.00E+14,crashobron,3/5/24 10:00,2558,0.201329163
1415355,5541875,Digital Fundamentals,120,EEE,365825,1566710,Tylavsky,0,Tylavsky,1566710,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1415355-EEE120/,4361,Arizona State University,1,Fall,1,2016,5541875,16492401,Quiz 7Question '1 3.33333 out of 5 points(A Which ofthe following statements are correct? cfw_Multiple answers are possible. You will get parlial credit ifIla correct answers are missing. :IThe Accumulator register provides a feedback path to the El i,9/30/16 18:26,3,95c47df5980c1009fb5fae47ce62bf3b5f118184,FALSE,FALSE,https://www.coursehero.com/file/16492401/Quiz-7/,Quiz 7,532,test_prep,Other,Test prep,1.00E+14,ACEISBACKIN,3/5/24 10:00,2713,0.196092886
1415355,9780815,,120,EEE,365825,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1415355-EEE120/,4361,Arizona State University,1,Fall,1,2019,9780815,45758526,CSE/EEE-120Final Exam Study GuideYour preparation for the final exam should include a review of all the lecture notesthroughout the semester. You should also go have a look the solutions for homeworkassignments 1-6 as well as the solutions to the quiz,9/6/19 19:53,2,7fd345990529897e989452d212448aa3f0ed7768,FALSE,FALSE,https://www.coursehero.com/file/45758526/Final-Exam-Study-Guidepdf/,Final Exam Study Guide.pdf,319,test_prep,Syllabus,Test prep,1.00E+14,phat_bui,3/5/24 10:00,1642,0.194275274
1415355,5541875,Digital Fundamentals,120,EEE,365825,1566710,Tylavsky,0,Tylavsky,1566710,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1415355-EEE120/,4361,Arizona State University,1,Fall,1,2016,5541875,16467231,"Quiz 6Question 1 Soutofpolnts(7"" To design a synchronous countert'ratgoesthrough the sequence 15, 14, 13, 12, 11, 1D, 9.3.15, 5,4, 3,2, LB and repeat, how many Dip opsare needed ifm the design isa Moore machine?Selected Answer: 4Arswers: 34816Que",9/22/16 21:37,4,a4f264699f2d30f44e5053b47be03c39d0ac1a84,FALSE,FALSE,https://www.coursehero.com/file/16467231/Quiz-6/,Quiz 6,517,test_prep,Other,Test prep,1.00E+14,ACEISBACKIN,3/5/24 10:00,2721,0.190003675
1415355,5541875,Digital Fundamentals,120,EEE,365825,1566710,Tylavsky,0,Tylavsky,1566710,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1415355-EEE120/,4361,Arizona State University,1,Fall,1,2016,5541875,16352449,"Quiz 5Question 1.*- Which gate canndt be used tc: build a latch?m Selected Answer: ANDAnswers: NOTANDNANIZINORQuestion 2r""? _ Which timing diagram correctly.l describes the output 0 of the level-triggered D latch?i_ ClockSelected Answer: 1An",9/20/16 15:15,7,56eac38146738060fbd498618e27bb121bc979f3,FALSE,FALSE,https://www.coursehero.com/file/16352449/Quiz-5/,Quiz 5,515,test_prep,Other,Test prep,1.00E+14,ACEISBACKIN,3/5/24 10:00,2723,0.189129636
1415355,1803624,Digital Fundamentals,120,EEE,365825,1566710,Tylavsky,0,Tylavsky,1566710,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1415355-EEE120/,4361,Arizona State University,1,Fall,1,2013,1803624,23788135,"Chapter 6, problem 3b,c,e: (5 + 5 + 5 pts) For the input shown below, show the flip flop outputs.a.b.c.d.Assume that the flip flop is a D flip flop without a clear or preset.Assume that the flip flop is a D flip flop with an active low clear.Assume",6/27/17 23:08,3,e9ba389ff3af1789cbc3af249de593cca8840b51,TRUE,FALSE,https://www.coursehero.com/file/23788135/S17HW5Template/,S17HW5Template,462,lab,Assignment,Lab,1.00E+14,aioia,3/5/24 10:00,2443,0.189111748
1518984,1955547,,120,EEE,161204,1033122,goryll,0,goryll,1033122,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1518984-EEE120/,4361,Arizona State University,3,Spring,1,2014,1955547,17998553,"CSE/EEE 120Simulation Lab 2 Answer Sheet4-Bit Full Adder, Multiplexer, Decoder &amp; BufferName:_Rahul SinhaDate:_October 10, 2016Task 2-1: Design a Full AdderWrite down the canonical SOP expressions for the Cout and SUM function of a full adder. Be sur",11/26/16 21:34,22,3b521166b71ba6774314b6a43e5cb895cdb7aaae,TRUE,FALSE,https://www.coursehero.com/file/17998553/SimulationLab2/,SimulationLab2,498,lab,Lab,Lab,1.00E+14,brawlstar2,3/5/24 10:00,2656,0.1875
1786481,4986937,,120,EEE,365825,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1786481-EEE120/,4361,Arizona State University,3,Spring,1,2016,4986937,13907924,"EEE 120Simulation Lab 1 Answer SheetHalf Adder, Increment &amp; Twos Complement CircuitName:_Craig Speh_Date:_3/31/16_Task 1-1: Build and Test the 1-Bit Half-AdderInclude a picture of your Logisim circuit implementation of a 1-bit half adder here:1Fol",4/5/16 16:25,9,a1e8319c755977061c8be98e3eb793dfbc8af0a7,TRUE,FALSE,https://www.coursehero.com/file/13907924/SimulationLab-1Template/,SimulationLab 1Template,541,lab,Lab,Lab,1.00E+14,cspeh,3/5/24 10:00,2891,0.18713248
1786481,4639847,Circuits 1,120,EEE,365825,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1786481-EEE120/,4361,Arizona State University,1,Fall,1,2015,4639847,12338196,"EEE120 Hardware Lab 2 Answer SheetTTL Characteristics, Open-Collector Buffers, Three-State BuffersName:Task 2-1: Gates with Common OutputsFollow the testing procedure outlined in the laboratory instructions and record your results in Table 1.Table 1",10/8/15 11:53,3,511ee6277596db4a89670094c4cdefe394597c23,TRUE,FALSE,https://www.coursehero.com/file/12338196/Hardware-Lab-2/,Hardware Lab 2,566,lab,Lab,Lab,1.00E+14,aristotelian,3/5/24 10:00,3071,0.184304787
1786481,4264937,,120,EEE,365825,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1786481-EEE120/,4361,Arizona State University,3,Spring,1,2012,4264937,14775257,CSC/EEE 120Eliacim CervantesName: Eliacim CervantesCSC/EEE 120Lab Number: Simulation Lab 1 (Stage A)Date Created: 5/27/2016Date Due: 5/31/20161CSC/EEE 120Eliacim CervantesSimulation Lab 1 (Stage A)Performed: 5/27/2016Due: 5/31/16Objective: Th,6/27/16 20:04,12,ed0fca7abdabae151011bc54e35b4312b955ffa4,FALSE,FALSE,https://www.coursehero.com/file/14775257/CSC-EEE120-SimulationLabReport-Cervantes/,CSC-EEE120_ SimulationLabReport_Cervantes,511,lab,Lab,Lab,1.00E+14,ELI2198019,3/5/24 10:00,2808,0.181980057
1415355,9780815,,120,EEE,365825,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1415355-EEE120/,4361,Arizona State University,1,Fall,1,2019,9780815,13437283,EEE 120Simulation Lab 0 Answer SheetSimulator Tutorial: Using LogisimName:_Date:_1/15/2016_Task A: Creating a SubcircuitInclude a picture of your Logisim circuit SUB_TRY.circ here:Include a picture of your Logisim circuit subdemo.circ here:1Creat,2/20/16 10:59,5,84ff05e037b6b0adc1fa2231fcbaa4edfcaec2bb,FALSE,FALSE,https://www.coursehero.com/file/13437283/EEE-120-Simulation-Lab-0/,EEE 120 Simulation Lab 0,534,lab,Lab,Lab,1.00E+14,bigbang1358,3/5/24 10:00,2936,0.181880109
1786481,4986937,,120,EEE,365825,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1786481-EEE120/,4361,Arizona State University,3,Spring,1,2016,4986937,15843853,CSE/EEE 120Simulation Lab 4 Answer SheetThe MicroprocessorName:_Craig M. Speh II_Date:_Task 4-1: Build the Brainless Central Processing UnitInclude a picture of your Logisim Brainless Central Processing Unit circuit here:Task 4-2: Test and Control ,9/4/16 11:01,20,bde1cdb96f9b587f73ea9ca34e40390db8a6dcbc,TRUE,FALSE,https://www.coursehero.com/file/15843853/SimulationLab4Template-ver3/,SimulationLab4Template_ver3,496,lab,Lab,Lab,1.00E+14,cspeh,3/5/24 10:00,2739,0.181087988
1415355,13635451,,120,EEE,365825,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1415355-EEE120/,4361,Arizona State University,1,Fall,1,2020,13635451,64784747,CSE/EEE 120Lab 2 Answer SheetMultiplexers and DecodersName:Instructor/Time:Date: 3/2/2020Task 2-1: Build and Test a 1-Bit 2:1 MultiplexerInclude a picture of your Quartus circuit here:Please comment on the single biggest issue you were facing when,7/7/20 16:27,11,90de89dd1b36341df3903f206d2117255a208d73,TRUE,FALSE,https://www.coursehero.com/file/64784747/Lab2docx/,Lab2.docx,235,lab,Lab,Lab,1.00E+14,kuljams,3/5/24 10:00,1337,0.175766642
1786481,4264937,,120,EEE,365825,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1786481-EEE120/,4361,Arizona State University,3,Spring,1,2012,4264937,17928728,QUESTION 1Which gate cannot be used to build a Islam0 NOT6 AND0 NAME0 NORQUESTION 2Which Uming diagram correctly describesthe outmll Q ofthe levelitrlggered D lalch?  O26 3QUESTION 3mFor an edge-triggered ip op to work correcljy. the input S,11/21/16 22:52,4,b12f15f5e51b8bd42eebf441127b89c6260bb591,FALSE,FALSE,https://www.coursehero.com/file/17928728/Quiz5/,Quiz5,460,test_prep,Other,Test prep,1.00E+14,cinvoke2,3/5/24 10:00,2661,0.172867343
1371440,28295053,120,120,EEE,149003,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1371440-EEE120/,4361,Arizona State University,3,Spring,1,2023,28295053,192983028,"EEE 120Capstone Project Answer Sheet (Online Class)Name:_Travis Schwab_Semester/Year/Session (A/B):_Spring/2023/B_Date:_2/26/2023_Task C-1: Planning the Synchronous Sequential Machines(5 pts) Interview your stakeholders (TAs, Instructors, family, fr",2/26/23 15:32,7,ed909a560e177c030cad36b22d591f7bc1b22030,TRUE,FALSE,https://www.coursehero.com/file/192983028/Capstone-Template-Onlinedocx/,Capstone_Template_Online.docx,64,,Assignment,,1.00E+14,MagistrateFlowerFalcon32,3/5/24 10:00,373,0.171581769
1415355,9780815,,120,EEE,365825,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1415355-EEE120/,4361,Arizona State University,1,Fall,1,2019,9780815,26086739,"Hardware Lab 4: EEE 120 Design ProjectDeliverablesYou are to design TWO finite-state synchronous machines, one being a Moore design and theother being a Mealy design. Depending on the application you have to decide whether you haveto synchronize the o",10/26/17 1:35,5,8c73473b1a7905aa22b6dc3565500cc4ebc687e0,TRUE,FALSE,https://www.coursehero.com/file/26086739/Design-Projectpdf/,Design Project.pdf,389,test_prep,Assignment,Test prep,1.00E+14,the_kid_from_Seattle,3/5/24 10:00,2322,0.167527993
