course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_string,user_id,username
251056,32637586,DATA STRUCTURES,225,CS,4513,101047,ttt,0,ttt,101047,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2023,32637586,212664572,"#4: Heap and ParametersFebruary 20, 2023 45678910111213V. KindratenkoStack Memory - Solidifying Understanding567891011int first = 42;int arr[6];coutcoutcoutcout&lt;&lt;&lt;&lt;Locationstack-array.cpp&amp;(first) &lt; endl;&amp;(arr[0]) &lt; endl;",9/22/23 18:04,2,99a61c38490d343ebbee6cc84b7a951150d092cd,FALSE,FALSE,https://www.coursehero.com/file/212664572/cs225sp23-04-heap-handoutpdf/,cs225sp23-04-heap-handout.pdf,0,,,1.00001E+14,BarristerEchidnaMaster541
251056,32637586,DATA STRUCTURES,225,CS,4513,101047,ttt,0,ttt,101047,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2023,32637586,212664570,"Our first Program:#2: Classes + PointersFebruary 15, 2023V. KindratenkoOur First Class - Sphere:12345678910111213141516sphere.h#ifndef SPHERE_H#define SPHERE_Hclass Sphere {public:double getRadius();private:};#endif12345",9/22/23 18:04,2,f76ff1943bf4162518d0330defff1fadb76ce527,FALSE,FALSE,https://www.coursehero.com/file/212664570/cs225sp23-02-classes-handoutpdf/,cs225sp23-02-classes-handout.pdf,0,,,1.00001E+14,BarristerEchidnaMaster541
251056,32637586,DATA STRUCTURES,225,CS,4513,101047,ttt,0,ttt,101047,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2023,32637586,212664569,"#6: The Rule of ThreeFebruary 24, 2023V. KindratenkoThree ways to return a variable:15161718192021222324joinSpheres-returnByValue.cppSphere joinSpheres(const Sphere &amp;s1, const Sphere &amp;s2) {double totalVolume = s1.getVolume() + s2.getVolume",9/22/23 18:04,2,0a0667e50c183558cf889d40058430714c762784,FALSE,FALSE,https://www.coursehero.com/file/212664569/cs225sp23-06-ruleOfThree-handoutpdf/,cs225sp23-06-ruleOfThree-handout.pdf,0,,,1.00001E+14,BarristerEchidnaMaster541
251056,32637586,DATA STRUCTURES,225,CS,4513,101047,ttt,0,ttt,101047,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2023,32637586,212664567,"#5: ParametersFebruary 22, 2023 V. KindratenkoOur First Class - Sphere:5678910111213141516int *x = new int;int &amp;y = *x;heap-puzzle3.cppy = 4;cout &lt; &amp;x &lt; endl;cout &lt; x &lt; endl;cout &lt; *x &lt; endl;cout &lt; &amp;y &lt; endl;cout &lt; y &lt; endl;cout ",9/22/23 18:04,2,087c9de07d4c81bc8e053ceaf472c9b59e838acd,FALSE,FALSE,https://www.coursehero.com/file/212664567/cs225sp23-05-parameters-handoutpdf/,cs225sp23-05-parameters-handout.pdf,0,,,1.00001E+14,BarristerEchidnaMaster541
251056,32320091,DATA STRUCTURES,225,CS,4513,287747,CindaHeeren,0,CindaHeeren,287747,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2023,32320091,212292781,"/** @file anagram_dict.cpp* Implementation of the AnagramDict class.** @author Matt Joras* @date Winter 2013*/#include ""anagram_dict.h""#include &lt;algorithm&gt; /* I wonder why this is included. */#include &lt;fstream&gt;using std:string;using std:vector;",9/18/23 20:58,2,5c7b9a4b1047373285c3ee16670623344329204f,FALSE,FALSE,https://www.coursehero.com/file/212292781/anagram-dictcpp/,anagram_dict.cpp,0,,,1.00001E+14,jameslu5010
251056,29851978,DATA STRUCTURES,225,CS,4513,101047,ttt,0,ttt,101047,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",3,Spring,1,2023,29851978,197206528,"/** @file sketchify.cpp* Implementation of the sketchify function.*/#pragma GCC diagnostic ignored ""-Wuninitialized""#pragma GCC diagnostic ignored ""-Wreturn-stack-address""#include &lt;cstdlib&gt;#include &lt;cmath&gt;#include ""cs225/PNG.h""#include ""cs225/HSL",3/28/23 21:57,2,51a9ab9e2e390a9ebbc84181f39ad1828a938fd6,FALSE,FALSE,https://www.coursehero.com/file/197206528/sketchifycpp/,sketchify.cpp,2,,,1.00001E+14,ConstableClover5457
251056,28268076,DATA STRUCTURES,225,CS,4513,287747,CindaHeeren,0,CindaHeeren,287747,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",3,Spring,1,2023,28268076,197135822,"/** @file avltree.cpp* Definitions of the binary tree functions you'll be writing for this lab.* You'll need to modify this file.*/template &lt;class K, class V&gt;V AVLTree&lt;K, V&gt;:find(const K&amp; key) const{return find(root, key);}template &lt;class K, cla",3/28/23 12:20,3,0ed93b16441c665a81337a493a3ae18f2dff7401,FALSE,FALSE,https://www.coursehero.com/file/197135822/avltreehpp/,avltree.hpp,0,,,1.00001E+14,MegaFogCrow31
251056,29717472,Data Structures,225,CS,4513,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",3,Spring,1,2023,29717472,196388147,"/** @file maptiles.h** mapTiles() function.* Developed for CS225 PhotoMosaic MP** @author Jack Toole* @date Fall 2011*/#pragma once#include &lt;map&gt;#include &lt;vector&gt;#include ""cs225/PNG.h""#include#include#include#include""kdtree.h""""mosaiccanv",3/22/23 21:40,1,caee9ae6e6160aa3e612e2912866d8a00e87eaef,FALSE,FALSE,https://www.coursehero.com/file/196388147/maptilesh/,maptiles.h,0,,,1.00001E+14,yuyangx6
251056,29717472,Data Structures,225,CS,4513,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",3,Spring,1,2023,29717472,196388124,/** @file kdtree.h* KDTree implementation using Points in k-dimensional space.** @author Zesheng Wang* @author Wade Fagen-Ulmschneider* @author Cinda Heeren* @author Jack Toole* @author Sean Massung*/#pragma once#include &lt;vector&gt;#include &lt;iter,3/22/23 21:40,6,88cb13d84db98eb1a0968b390a3382421367fefa,FALSE,FALSE,https://www.coursehero.com/file/196388124/kdtreeh/,kdtree.h,4,,,1.00001E+14,yuyangx6
251056,29717472,Data Structures,225,CS,4513,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",3,Spring,1,2023,29717472,196388114,/** @file list.cpp* Doubly Linked List (MP 3).*/template &lt;class T&gt;List&lt;T&gt;:List() {/ @TODO: graded in mp_lists part 1head_ = NULL;tail_ = NULL;length_=0;}/** Returns a ListIterator with a position at the beginning of* the List.*/template &lt;ty,3/22/23 21:42,6,50be20aaa77eb6158de7c2843c5ddd849cc8e9c8,TRUE,FALSE,https://www.coursehero.com/file/196388114/Listhpp/,List.hpp,8,,,1.00001E+14,yuyangx6
251056,29717472,Data Structures,225,CS,4513,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",3,Spring,1,2023,29717472,196388074,"/** @file exercies.cpp* This file is where you will implement the recursion exercise.*/#include ""exercises.h""/** Given a non-negative int n, return the sum of its digits recursively (no* loops).** @note Note that mod (%) by 10 yields the rightmos",3/22/23 21:44,1,c402512db658c480dcff4f10ef493e0c72c30c08,FALSE,FALSE,https://www.coursehero.com/file/196388074/exercisescpp/,exercises.cpp,1,,,1.00001E+14,yuyangx6
251056,29717472,Data Structures,225,CS,4513,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",3,Spring,1,2023,29717472,196388070,"class ListIterator : public std:iterator&lt;std:bidirectional_iterator_tag, T&gt; {private:/ @TODO: graded in mp_lists part 1ListNode* position_;ListNode* end_=nullptr;public:ListIterator() : position_(NULL) { }ListIterator(ListNode* x) : position_(x) { ",3/22/23 21:42,2,41ed924ccb66bffac932637df40186ed95927a6d,FALSE,FALSE,https://www.coursehero.com/file/196388070/List-ListIteratorhpp/,List-ListIterator.hpp,3,,,1.00001E+14,yuyangx6
251056,29717472,Data Structures,225,CS,4513,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",3,Spring,1,2023,29717472,196388057,"/** @file kdtree.cpp* Implementation of KDTree class.*/#include &lt;utility&gt;#include &lt;algorithm&gt;#include &lt;deque&gt;using namespace std;template &lt;int Dim&gt;bool smallerDimVal(const Point&lt;Dim&gt;&amp; first,const Point&lt;Dim&gt;&amp; second, int curDim){if(first[curDim",3/22/23 21:40,3,84f69092e80c4cb0f734e5b6e3fac71fb5fb7b40,FALSE,FALSE,https://www.coursehero.com/file/196388057/kdtreehpp/,kdtree.hpp,8,,,1.00001E+14,yuyangx6
251056,29717472,Data Structures,225,CS,4513,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",3,Spring,1,2023,29717472,196388042,/** @file quackfun.h* Contains the QuackFun namespace definition.*/#pragma once#include &lt;stack&gt;#include &lt;queue&gt;/** Namespace to contain the stack and queue functions for this lab.*/namespace QuackFun{using std:stack;using std:queue;template ,3/22/23 21:44,1,210db86b86de697c4e889a6ff11f29f3d738e315,FALSE,FALSE,https://www.coursehero.com/file/196388042/quackfunh/,quackfun.h,2,,,1.00001E+14,yuyangx6
251056,29717472,Data Structures,225,CS,4513,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",3,Spring,1,2023,29717472,196383554,"/** @file maptiles.cpp* Code for the maptiles function.*/#include &lt;iostream&gt;#include &lt;map&gt;#include ""maptiles.h""using namespace std;Point&lt;3&gt; convertToXYZ(LUVAPixel pixel) {return Point&lt;3&gt;( pixel.l, pixel.u, pixel.v );}MosaicCanvas* mapTiles(Sour",3/22/23 21:40,1,c589c41309f0743607eeb2753928b2c483a45d7c,FALSE,FALSE,https://www.coursehero.com/file/196383554/maptilescpp/,maptiles.cpp,0,,,1.00001E+14,yuyangx6
251056,28268076,DATA STRUCTURES,225,CS,4513,287747,CindaHeeren,0,CindaHeeren,287747,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",3,Spring,1,2023,28268076,195533529,"Breadth-First Search (BFS) Algorithm BFS is a graph traversal algorithm that visits all thevertices of a graph in breadth-first order, i.e., it visits all the vertices at the same level beforemoving on to the next level. BFS uses a queue to store the ve",3/16/23 15:51,2,fa3545c197995c4aa84b5a4418794b17ab68cca5,FALSE,FALSE,https://www.coursehero.com/file/195533529/cs225-hw3pdf/,cs225_hw3.pdf,12,,,1.00001E+14,ConstableElectron10131
251056,28268076,DATA STRUCTURES,225,CS,4513,287747,CindaHeeren,0,CindaHeeren,287747,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",3,Spring,1,2023,28268076,195533430,"Binary Search AlgorithmBinary search is a search algorithm that operates on sorted data. It begins by comparing anelement in the middle of the array with the target value. If the target value is equal to the middleelement, then the search is successful",3/16/23 15:48,2,3590faeb3c2ab01df1bd04b863b251344b21f7ad,FALSE,FALSE,https://www.coursehero.com/file/195533430/cs225-hw1pdf/,cs225_hw1.pdf,1,,,1.00001E+14,ConstableElectron10131
251056,28268076,DATA STRUCTURES,225,CS,4513,287747,CindaHeeren,0,CindaHeeren,287747,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",3,Spring,1,2023,28268076,195533393,"Merge Sort Algorithm Merge Sort is a Divide and Conquer algorithm that recursively divides anarray into halves until it becomes a single element, then merges the sorted halves to produce asorted array. The time complexity of Merge Sort is O(nlogn), whic",3/16/23 15:49,2,f0f142f96f4307c732fc0169be1f6da416a43c9e,FALSE,FALSE,https://www.coursehero.com/file/195533393/cs225-hw2pdf/,cs225_hw2.pdf,5,,,1.00001E+14,ConstableElectron10131
251056,28268076,DATA STRUCTURES,225,CS,4513,287747,CindaHeeren,0,CindaHeeren,287747,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",3,Spring,1,2023,28268076,195533135,"Introduction One of the most important areas of computer science is algorithms. Algorithms aresets of instructions designed to solve a specific problem or to perform a specific task. In thispaper, we will discuss an important algorithm used in data scie",3/16/23 15:46,2,2aea9879287577c518cda77916c0bcaa9bbe529a,FALSE,FALSE,https://www.coursehero.com/file/195533135/k-nearest-neighborspdf/,k_nearest_neighbors.pdf,4,,,1.00001E+14,ConstableElectron10131
251056,28268076,DATA STRUCTURES,225,CS,4513,287747,CindaHeeren,0,CindaHeeren,287747,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",3,Spring,1,2023,28268076,195533126,"IntroductionDijkstra's algorithm is a popular shortest path algorithm used in computer science to find theshortest path between two nodes in a graph. It is named after its inventor, Edsger W. Dijkstra,and is widely used in various applications such as ",3/16/23 15:44,2,0ceaf65ee68a61867104a9fc938615500c9bce3e,FALSE,FALSE,https://www.coursehero.com/file/195533126/dijkstras-algorithmpdf/,dijkstras_algorithm.pdf,3,,,1.00001E+14,ConstableElectron10131
251056,13807366,Data Structures,225,CS,4513,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2019,13807366,192475214,Recursion:A self-reference (when a method calls itself)Datao A data Structure can reference itselfo Example: LinkedList node classWhy recursion works?The method does not ALWAYS call itselfThe data structure does not always link to anoth,2/22/23 14:11,6,97b4631fadd33635676f9a19aa63129acbb05c8f,FALSE,FALSE,https://www.coursehero.com/file/192475214/Recursionpdf/,Recursion.pdf,0,,,1.00001E+14,ConstableGrasshopper1526
251056,13807366,Data Structures,225,CS,4513,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2019,13807366,191415572,"#include ""Image.h""using namespace std;using namespace cs225;Image:Image() {PNG();}Image:Image(unsigned int width, unsigned int height) {PNG(width, height);}void Image:lighten() {for(unsigned int i=0; i&lt;width(); i+) {for(unsigned int j=0; j&lt;heig",2/14/23 21:08,3,9632e692747cf2da93c3c0ee559c6528984b2e81,FALSE,FALSE,https://www.coursehero.com/file/191415572/Imagecpp/,Image.cpp,3,,,1.00001E+14,yuyangx6
251056,13807366,Data Structures,225,CS,4513,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2019,13807366,191415109,"/** @file Image.h* Contains your declaration of the interface for the Image class.*/#pragma once#include ""cs225/PNG.h""#include&lt;string&gt;using namespace std;using namespace cs225;class Image: public PNG {public:Image();Image(unsigned int width, u",2/14/23 21:08,1,93359fd70a08f1e05b3b9f0add5d2d3df29357bc,FALSE,FALSE,https://www.coursehero.com/file/191415109/Imageh/,Image.h,2,,,1.00001E+14,yuyangx6
251056,28307935,,225,CS,4513,142608,,0,,142608,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",3,Spring,1,2023,28307935,191139068,CS 225Data StructuresJanuary 26 - C+ ParametersG Carl Evansheap-puzzle3.cpp567891011121314int *x;int size = 3;x = new int[size];for (int i = 0; i &lt; size; i+) {x[i] = i + 3;}delete x;joinCubes-byValue.cpp11 /*12 * Creates a new Cu,2/12/23 21:58,29,08ad2e2b102ea6ccb5dd438a47a317508be1f227,FALSE,FALSE,https://www.coursehero.com/file/191139068/cs225sp22-04-cpp3-slidespdf/,cs225sp22-04-cpp3-slides.pdf,1,,,1.00001E+14,ConstableSquidMaster20
251056,28307935,,225,CS,4513,142608,,0,,142608,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",3,Spring,1,2023,28307935,191139004,CS 225Data StructuresJanuary 24 - C+ ReviewG Carl EvansPointers and ReferencesA variable containing an instance of an object:1 Cube s1;A reference variable of a Cube object:1 Cube &amp; r1 = s1;A variable containing a pointer to a Cube object:1 Cub,2/12/23 21:58,18,42b9e1bf8f52867a55b159a9b9536669a3a2ff0a,FALSE,FALSE,https://www.coursehero.com/file/191139004/cs225sp22-03-cpp2-slidespdf/,cs225sp22-03-cpp2-slides.pdf,0,,,1.00001E+14,ConstableSquidMaster20
251056,28307935,,225,CS,4513,142608,,0,,142608,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",3,Spring,1,2023,28307935,191138995,"Data Structures and AlgorithmsBloom FiltersCS 225Brad SolomonDepartment of Computer ScienceApril 25, 2022Flexible research opportunities in modeling andsimulation code developmentSummer Research Info:Project Homepage:Info Contact:Summer Dates:",2/12/23 21:52,61,e3e0f63792497b36c0613fe00ba3d9f1c9de2845,TRUE,FALSE,https://www.coursehero.com/file/191138995/cs225sp22-35-bloom-slidespdf/,cs225sp22-35-bloom-slides.pdf,1,,,1.00001E+14,ConstableSquidMaster20
251056,28307935,,225,CS,4513,142608,,0,,142608,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",3,Spring,1,2023,28307935,191138870,CS 225Data StructuresMarch 21 - HashingBrad SolomonActive Assignmentslab_hu man due March 21st (today!)mp_traversal due March 28thDon't forget about your nal project!fiffExam 2 (March 22  24)Exam Review SessionMain topics of exam:Trees (Tr,2/12/23 21:54,45,a6982794d7b12a1f8f3b7e71a4e28ddf79446965,FALSE,FALSE,https://www.coursehero.com/file/191138870/cs225sp22-24-Hashing-slidespdf/,cs225sp22-24-Hashing-slides.pdf,2,,,1.00001E+14,ConstableSquidMaster20
