course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_string,user_id,username,diff_date,avg_views,base_date,excerpt_notes
249579,2057286,Fundamentals of Electrical Engineering,215,EE,4251,493837,Tai-ChangChen,0,Tai-ChangChen,493837,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2010,2057286,26952222,"11/4/2017EE215 FUNDAMENTALS OFELECTRICAL ENGINEERINGLECTURE 16Tai-Chang ChenUniversity of WashingtonUWEE TC ChenTHE INVERTING-AMPLIFIER CIRCUITExample: (a) find the output voltage and voltage gain of the invertingamplifier given 1 = 1 k, 2 = 2 k,",11/30/17 20:55,7,eee6718d27709ab6209410693a77889ded774ae4,TRUE,FALSE,https://www.coursehero.com/file/26952222/EE-215-Lecture-16-2017pdf/,EE 215 Lecture 16 2017.pdf,150,notes,Notes,1.00001E+14,joshuafrancis23,2287,0.065588107,3/5/24 10:00,
249579,5004378,Fundamentals of Electrical Engineering,215,EE,4251,97461,,0,,97461,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2016,5004378,13678412,"EE 215 Winter 2016Midterm ExamFebruary 22, 2016Name:Exam Instructions1. The exam is closed book and closed notes. You may only use a non-graphing calculator.2. Do not open the exam until you are told to.3. Write all your answers in the space provid",3/9/16 16:15,9,38231b3f0c40e1d11c77dc44aa74b7e86325748d,TRUE,FALSE,https://www.coursehero.com/file/13678412/midterm2-solutions/,midterm2_solutions,181,test_prep,Test prep,1.00001E+14,super_dummy,2918,0.062028787,3/5/24 10:00,
249579,4567137,Fundamentals of Electrical Engineering,215,EE,4251,103620,Wilson,0,Wilson,103620,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,1,Fall,0,2011,4567137,11856463,"EE215, Quiz 4 (Version C)Week of October 24, 2011For the first ten minutes of this quiz, you are allowed to discuss the quiz with members of yourstudy/lab group. During this time, you should have nothing out on your desk except the quiz itself.After t",8/8/15 18:21,4,cdc41a76d0f5993b2416dfe3e4d8435bd13d8a52,TRUE,FALSE,https://www.coursehero.com/file/11856463/Quiz-4-Version-C-Fall-11-Wilson/,Quiz 4 Version C Fall 11 (Wilson),192,test_prep,Test prep,1.00001E+14,Doganie,3132,0.061302682,3/5/24 10:00,
249579,4511315,Fundamentals of Electrical Engineering,215,EE,4251,309157,KarlBhringer,0,KarlBhringer,309157,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,2,Winter,0,2013,4511315,11499065,"University of WashingtonEE215: Fundamentals of Electrical EngineeringHomework 7Posted: February 22, 2013Due: Wednesday, March 6, 2013, 12:20 pm, in classImportant: On the first page of your homework, please give the followinginformation:Name: _ Stu",6/1/15 2:11,4,c09f0be5bf05585fb8e625425dc3816bfa40fb99,FALSE,FALSE,https://www.coursehero.com/file/11499065/ee215-w13-hw7/,ee215-w13-hw7,196,homework,Homework Help,1.00001E+14,winnerbryan,3200,0.06125,3/5/24 10:00,
249579,4511315,Fundamentals of Electrical Engineering,215,EE,4251,309157,KarlBhringer,0,KarlBhringer,309157,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,2,Winter,0,2013,4511315,11499072,"EE215: Fundamentals of Electrical EngineeringMidterm Exam 1 SolutionsApril 13, 2012, 1:30-2:20pm, in classDo not work on this exam until everybody has received their exam and we give the start signal!Name: _ Student ID: _ Section: _Problem 1(15 + 10",6/1/15 2:11,4,b5af4cd2e8a3d1cad6bd0d5b1a1697dca3bb7a21,TRUE,FALSE,https://www.coursehero.com/file/11499072/ee215-sp12-m1s/,ee215-sp12-m1s,194,test_prep,Test prep,1.00001E+14,winnerbryan,3200,0.060625,3/5/24 10:00,
249579,4511315,Fundamentals of Electrical Engineering,215,EE,4251,309157,KarlBhringer,0,KarlBhringer,309157,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,2,Winter,0,2013,4511315,11499066,"EE215: Fundamentals of Electrical EngineeringHomework 5Posted: February 8, 2013Due: February 18 20, 2013, 12:20 pm, in classImportant: On the first page of your homework, please give the following information:Name: _ Student ID: _ Section: _All your",6/1/15 2:11,4,e1d06b882e6d57e958add560c8249747e8ceb24a,FALSE,FALSE,https://www.coursehero.com/file/11499066/ee215-w13-hw5/,ee215-w13-hw5,191,homework,Homework Help,1.00001E+14,winnerbryan,3200,0.0596875,3/5/24 10:00,
249579,1954547,Fundamentals of Electrical Engineering,215,EE,4251,96035,Unknown,0,Unknown,96035,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2014,1954547,9431914,"Name:_QZ Session_Student ID:_HW 5(Due in class on Friday, May 9)Note: You must show all your steps to get full points1) Find the Norton equivalent with respect to the terminals a, b for the circuit in Fig. P4.752) An automobile battery, when connec",5/28/14 3:35,2,f87b06a813f6199c3dcac1ad7040dcce5fa4d34d,FALSE,FALSE,https://www.coursehero.com/file/9431914/HW-5/,HW 5,198,homework,Homework Help,1.00001E+14,GongzhanH,3569,0.055477725,3/5/24 10:00,
249579,10397160,Fundamentals of Electrical Engineering,215,EE,4251,493837,Tai-ChangChen,0,Tai-ChangChen,493837,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,2,Winter,0,2019,10397160,9747911,"EE215: Fundamentals of Electrical EngineeringLaboratory 2Page 1EE 215 - Laboratory 2 - Nodal Analysis and Thvenin EquivalentsDue date: during your quiz section in week 6 (February 11 - 15)AuthorsD. Wilson, R.D. Christie, W.R. Lynes, K.F. Bhringer, M",8/1/14 15:37,7,f60f136d7c0cfb895f343d1cf5bb8a1478c15241,TRUE,FALSE,https://www.coursehero.com/file/9747911/ee215-w13-lab2-2/,ee215-w13-lab2 (2),193,lab,Lab,1.00001E+14,MajorFreedomMole4329,3504,0.055079909,3/5/24 10:00,
249579,4331223,Fundamentals of Electrical Engineering,215,EE,4251,493837,Tai-ChangChen,0,Tai-ChangChen,493837,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,1,Fall,0,2014,4331223,10287416,"EE215HW1:Problems:1.12,1.13,1.15,1.17,1.29DahuinJung,11360541.12(a)ThisisFigure1.6(d).p=v*I=(40V)(10A)=400WWhenp&lt;0,itmeansthatpowerisbeingdeliveredbythebox.Oppositely,whenp&gt;0,itmeansthatpowerisbeingabsorbedbythebox.Atthisproblem,p&lt;0sopowerisbeingd",11/13/14 20:48,3,c360f15be5e1978ecf9f4eacabc3849c55b9c4b4,TRUE,FALSE,https://www.coursehero.com/file/10287416/HW1/,HW1,185,homework,Homework Help,1.00001E+14,AnnaJung625,3400,0.054411765,3/5/24 10:00,
249579,1954547,Fundamentals of Electrical Engineering,215,EE,4251,96035,Unknown,0,Unknown,96035,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2014,1954547,9431903,"EE 215 - Laboratory 2 - Nodal Analysis and Thvenin EquivalentsNote:On the first page of your lab report, please have all group members name, Student ID numbers, Groupname and Quiz section.IntroductionThe objectives of the first part of this lab are ",5/28/14 3:33,8,0c938634935822eb8d755762ab17daf2dd57960e,TRUE,FALSE,https://www.coursehero.com/file/9431903/Lab2-Spring-2014/,Lab2-Spring-2014,190,lab,Lab,1.00001E+14,GongzhanH,3569,0.053236201,3/5/24 10:00,
249579,4511315,Fundamentals of Electrical Engineering,215,EE,4251,309157,KarlBhringer,0,KarlBhringer,309157,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,2,Winter,0,2013,4511315,11499058,EE215: Fundamentals of Electrical EngineeringHomework 4 SolutionsProblem 1:EE215: Fundamentals of Electrical EngineeringHomework 4 SolutionsProblem 2:EE215: Fundamentals of Electrical EngineeringHomework 4 SolutionsEE215: Fundamentals of Electrica,6/1/15 2:11,12,4bee538d74adccbc43950e0a0f4b3cbaf2acaabd,FALSE,FALSE,https://www.coursehero.com/file/11499058/ee215-w13-hw4s/,ee215-w13-hw4s,163,homework,Homework Help,1.00001E+14,winnerbryan,3200,0.0509375,3/5/24 10:00,
249579,4511315,Fundamentals of Electrical Engineering,215,EE,4251,309157,KarlBhringer,0,KarlBhringer,309157,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,2,Winter,0,2013,4511315,11499067,"EE215: Fundamentals of Electrical EngineeringHomework 3Posted: January 25, 2013Due: February 4, 2013, 12:20 pm, in classImportant: On the first page of your homework, please give the following information:Name: _ Student ID: _ Section: _All your ans",6/1/15 2:11,4,0ef0830b7a4baa7fc954afef6f0791a714f4bf3c,FALSE,FALSE,https://www.coursehero.com/file/11499067/ee215-w13-hw3/,ee215-w13-hw3,161,homework,Homework Help,1.00001E+14,winnerbryan,3200,0.0503125,3/5/24 10:00,
249579,10397160,Fundamentals of Electrical Engineering,215,EE,4251,493837,Tai-ChangChen,0,Tai-ChangChen,493837,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,2,Winter,0,2019,10397160,8592955,"EE215: Fundamentals of Electrical EngineeringLaboratory 2Page 1EE 215 - Laboratory 2 - Nodal Analysis and Thvenin EquivalentsAuthorsD. Wilson, R.D. Christie, W.R. Lynes, K.F. Bhringer, M. OstendorfObjectivesAt the end of this lab, you will be able ",12/17/13 23:25,7,7fd70f4a6beed51b730ca2a1f308b5ccca5c931f,TRUE,FALSE,https://www.coursehero.com/file/8592955/Lab2/,Lab2,186,notes,Notes,1.00001E+14,kakekkuat,3731,0.049852586,3/5/24 10:00,
249579,1488394,Fundamentals of Electrical Engineering,215,EE,4251,309157,KarlBhringer,0,KarlBhringer,309157,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2012,1488394,6868287,"EE215: Fundamentals of Electrical EngineeringFinal ExamMarch 13, 2006Time: in class, 110 minutesClass: _EE215_Section:_Name: _Student ID:_Please show all steps in solving the problems. Clearly mark your final answers and dont forgetthe units.P",3/29/12 12:12,6,2cab2bbec996264148e1dc669e71995c41866da7,TRUE,FALSE,https://www.coursehero.com/file/6868287/ee215-w06-examfs/,ee215-w06-examfs,216,notes,Notes,1.00001E+14,fallen,4359,0.04955265,3/5/24 10:00,
249579,4511315,Fundamentals of Electrical Engineering,215,EE,4251,309157,KarlBhringer,0,KarlBhringer,309157,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,2,Winter,0,2013,4511315,11499068,"EE215: Fundamentals of Electrical EngineeringHomework 4Posted: February 01, 2013Due: February 11, 2013, 12:20 pm, in classImportant: On the first page of your homework, please give the following information:Name: _ Student ID: _ Section: _All your a",6/1/15 2:11,4,d470ee92f925519c810e1f5415b96292caf342b9,FALSE,FALSE,https://www.coursehero.com/file/11499068/ee215-w13-hw4/,ee215-w13-hw4,158,homework,Homework Help,1.00001E+14,winnerbryan,3200,0.049375,3/5/24 10:00,
249579,4511315,Fundamentals of Electrical Engineering,215,EE,4251,309157,KarlBhringer,0,KarlBhringer,309157,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,2,Winter,0,2013,4511315,11499063,"EE215: Fundamentals of Electrical EngineeringHomework 6Posted: February 15, 2013Due: February 25, 2013, 12:20 pm, in classImportant: On the first page of your homework, please give the following information:Name: _ Student ID: _ Section: _All your a",6/1/15 2:11,4,96a7964711c814fe645c6a6f35834e0f8de4c3fa,FALSE,FALSE,https://www.coursehero.com/file/11499063/ee215-w13-hw6/,ee215-w13-hw6,157,homework,Homework Help,1.00001E+14,winnerbryan,3200,0.0490625,3/5/24 10:00,
249579,1461994,Introduction to Electrical Engineering,215,EE,4251,294429,Denise,0,Denise,294429,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2011,1461994,6500930,"EE215: Fundamentals of Electrical Engineering Laboratory 3Page 1EE 215 - Laboratory 3 - Operational Amplifiers (Op Amps)AuthorsC. Ramon, R.D. Christie, K.F. BhringerObjectivesAt the end of this lab, you will be able to: Construct and test inverting ",10/30/11 23:18,5,51f4287523f060b663e5073ecfd9392c608b8da9,FALSE,FALSE,https://www.coursehero.com/file/6500930/EE215-Lab-3/,EE215_Lab_3,219,notes,Notes,707519491,khoilng,4510,0.048558758,3/5/24 10:00,
249579,4988151,Circuit Theory,215,EE,4251,97461,,0,,97461,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,2,Winter,0,2016,4988151,13363109,"EE215: Fundamentals of Electrical EngineeringLaboratory 1Page 1EE 215 - Laboratory 1 - Introduction to Circuit AnalysisAuthorsD. Wilson, R.D. Christie, W.R. Lynes, K.F. Bhringer, M. OstendorfObjectivesAt the end of this lab, you will be able to:Ch",2/11/16 23:23,11,d0ee62e1e04f976fb3a6bad9b88044f71815ba08,FALSE,FALSE,https://www.coursehero.com/file/13363109/EE215-Lab-1/,EE215_Lab_1,137,lab,Lab,1.00001E+14,ryanle922,2945,0.046519525,3/5/24 10:00,
249579,2057286,Fundamentals of Electrical Engineering,215,EE,4251,493837,Tai-ChangChen,0,Tai-ChangChen,493837,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2010,2057286,22005626,"EE215: Fundamentals of Electrical EngineeringLaboratory 1Page 1EE 215 - Laboratory 1 - Introduction to Circuit AnalysisDue date: During your quiz session in week 4 (April 17 - 21)AuthorsD. Wilson, R.D. Christie, W.R. Lynes, K.F. Bhringer, M. Ostendo",4/17/17 12:27,12,f8b685b7f91e0b11d49d3b25b39132ed11d14b00,FALSE,FALSE,https://www.coursehero.com/file/22005626/ee215-sp17-lab1/,ee215-sp17-lab1,116,lab,Lab,1.00001E+14,nicolenarwhal,2514,0.046141607,3/5/24 10:00,
249579,16775209,,215,EE,4251,97461,,0,,97461,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,1,Fall,0,2021,16775209,152249964,Lab 4 Report: First Order CircuitsEE 215 Names:Section:PROCEDURE 1  RC Circuit  30 ptsa. (3 pts) Calculate and measure VC when the switch is down for a long time. How long is a 'longtime' for the switch to be down?If the switch is down in positi,6/3/22 12:38,8,acd51d10898fe90f77614c60cf05acfaf5ba6055,TRUE,FALSE,https://www.coursehero.com/file/152249964/Lab-4-Report-First-Order-Circuitspdf/,Lab 4 Report_ First Order Circuits.pdf,29,,,1.00001E+14,JusticeExplorationHornet7,641,0.04524181,3/5/24 10:00,
249579,4567137,Fundamentals of Electrical Engineering,215,EE,4251,103620,Wilson,0,Wilson,103620,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,1,Fall,0,2011,4567137,11856453,"EE215, Quiz 2 (Version B)Week of October 10, 2011For the first ten minutes of this quiz, you are allowed to discuss the quiz with members of your study/labgroup. During this time, you should have nothing out on your desk except the quiz itself.After t",8/8/15 18:21,4,884586597aaff1d0ca9585b591dee5c1063389e0,TRUE,FALSE,https://www.coursehero.com/file/11856453/Quiz-2-Version-B-Fall-11-Wilson/,Quiz 2 Version B Fall 11 (Wilson),140,test_prep,Test prep,1.00001E+14,Doganie,3132,0.044699872,3/5/24 10:00,
249579,2057286,Fundamentals of Electrical Engineering,215,EE,4251,493837,Tai-ChangChen,0,Tai-ChangChen,493837,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2010,2057286,24268405,"EE215: Fundamentals of Electrical EngineeringLaboratory 1Page 1EE 215 - Laboratory 1 - Introduction to Circuit AnalysisDue date: During your quiz session in week 3 (October 17-21)AuthorsD. Wilson, R.D. Christie, W.R. Lynes, K.F. Bhringer, M. Ostendo",7/31/17 1:43,12,80f3880424d17972c8af3f2908f0e217e16f96db,TRUE,FALSE,https://www.coursehero.com/file/24268405/ee215-Au16-lab1pdf/,ee215-Au16-lab1.pdf,107,lab,Lab,1.00001E+14,jeremyolar,2409,0.04441677,3/5/24 10:00,
249579,2057286,Fundamentals of Electrical Engineering,215,EE,4251,493837,Tai-ChangChen,0,Tai-ChangChen,493837,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2010,2057286,21466531,"EE 215 Winter 2017Midterm ExamFebruary 3, 2017Name:Exam Instructions1. The exam is closed book and closed notes. You may only use a simple graphingcalculator (details were posted to Canvas).2. Do not open the exam until you are told to.3. Write al",3/29/17 19:24,7,1848762e2f8f7684a8dc6f3e086d359a1431f281,TRUE,FALSE,https://www.coursehero.com/file/21466531/midterm1-solutions/,midterm1_solutions,112,test_prep,Test prep,1.00001E+14,Herman206,2533,0.044216344,3/5/24 10:00,
249579,1593789,EE215,215,EE,4251,371008,afromowitz,0,afromowitz,371008,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2013,1593789,7763245,1Chapter 1 Circuit VariablesStudy GuideObjectives:1. Understand and be able to use SI units and the standard prefixes for powers of 10.2. Know and be able to use the definitions of voltage and current.3. Know and be able to use the definitions of po,4/22/13 11:14,3,12e5a2c8b381be15d334d269f5291206fb4de398,TRUE,FALSE,https://www.coursehero.com/file/7763245/ch1-study-guide/,ch1_study_guide,170,notes,Notes,1.00001E+14,PrivateBraveryWalrus6107,3970,0.042821159,3/5/24 10:00,
249579,1497834,Fundamentals of Electrical Engineering  ,215,EE,4251,148759,KARLF.BHRINGER,0,KARLF.BHRINGER,148759,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2012,1497834,6953526,"EE215: Fundamentals of Electrical EngineeringHomework 2Posted: April 9, 2012Due: April 16, 2012, 2:20 pm, in classImportant: On the first page of your homework, please give the following information:Name: _ Student ID: _ Section: _All your answers s",5/25/12 10:51,3,9c5c6ca61b0a78fef53f4c4e05cd00cc9c1c6194,FALSE,FALSE,https://www.coursehero.com/file/6953526/ee215-sp12-hw2/,ee215-sp12-hw2,177,notes,Notes,1.00001E+14,fallen,4302,0.041143654,3/5/24 10:00,
249579,1461994,Introduction to Electrical Engineering,215,EE,4251,294429,Denise,0,Denise,294429,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2011,1461994,6500952,Sample problem Topic: Power and energy Problem statement One 9V battery supplies 100mA to a camping flashlight. How much energy does the battery supply in 5 hours? Problem solution The power is P = VI = 9V 100mA = 9V (100 10-3 A) = 0.9W Note that the powe,10/30/11 23:19,1,cf1a834e018f259377f67b5070dd60f110107072,TRUE,FALSE,https://www.coursehero.com/file/6500952/power-energy-problem1/,power_energy_problem1,177,notes,Notes,707519491,khoilng,4510,0.03924612,3/5/24 10:00,
