course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username,diff_date,avg_views,base_date,excerpt_notes
250226,4569485,Computer Science,131,CSE,4629,1001193,RonCytron,0,RonCytron,1001193,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,4,Summer,1,2015,4569485,11874691,"package lab6;public class Methods cfw_// In this class, implement the f and g functions described on the labpage//** function f* @param int x* @return int*/public static int f(int x) cfw_int ans = 0;if (x &gt; 100) cfw_ans = x-10;/return x - 1",8/11/15 16:51,2,1d12a9d5c08c5a46c91d6a022d06c685c476090c,FALSE,FALSE,https://www.coursehero.com/file/11874691/package-lab6Methods/,package lab6Methods,113,lab,Code,Lab,1.00E+14,EricRen6,3129,0.036113774,3/5/24 10:00,
250226,4569485,Computer Science,131,CSE,4629,1001193,RonCytron,0,RonCytron,1001193,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,4,Summer,1,2015,4569485,11874695,"package lab6;import sedgewick.StdDraw;public class Triangles cfw_public static void tri(double llx, double lly, double size) cfw_/ base case, stop when the size is sufficiently smallif (size &lt; .025) cfw_return; / abandon recursion///////Now",8/11/15 16:51,1,d7867d401526f49181fbe668639f983a7dfd6d6e,FALSE,FALSE,https://www.coursehero.com/file/11874695/package-lab6Triangles/,package lab6Triangles,112,lab,Code,Lab,1.00E+14,EricRen6,3129,0.035794183,3/5/24 10:00,
250226,10237959,Computer Science,131,CSE,4629,330934,DougShook,0,DougShook,330934,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,3,Spring,1,2019,10237959,40115522,package lines;import java.awt.Color;import sedgewick.StdDraw;public class Lines {/*** @param x1 x coordinate of starting point* @param y1 y coordinate of starting point* @param x2 x coordinate of ending point* @param y2 y coordinate of ending poi,4/11/19 12:50,1,c02e49ce2cd42108f6c871a02c3ff85232207d42,FALSE,FALSE,https://www.coursehero.com/file/40115522/Linesjava/,Lines.java,64,lab,Code,Lab,1.00E+14,jayforeman00,1790,0.03575419,3/5/24 10:00,
250226,14600658,,131,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,1,Fall,1,2020,14600658,80369639,"CSE 131 Spring 2019Exam 3Due at end of sessionThis exam is: closed-book, NO electronic devices allowed, and closed-notes. The exception is the ""sagepage"" of the designated size on which you may have notes to consult during the exam.Be sure you: Provi",2/9/21 8:02,13,9ad8d05067272c018afc667607150e3b21b1551b,TRUE,FALSE,https://www.coursehero.com/file/80369639/SP19Exam3pdf/,SP19Exam3.pdf,40,,Test,,1.00E+14,DoctorBoulder7891,1120,0.035714286,3/5/24 10:00,
250226,4569485,Computer Science,131,CSE,4629,1001193,RonCytron,0,RonCytron,1001193,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,4,Summer,1,2015,4569485,11874687,"package lab2;import cse131.ArgsProcessor;public class RPS cfw_public static void main(String[] args) cfw_/ TODO Auto-generated method stubArgsProcessor ap = new ArgsProcessor(args);int round = ap.nextInt(""How many rounds of RPS?"");int rwin = 0; / d",8/11/15 16:51,2,0701d0e10483cb78a82a82d35e270f349ec67fda,FALSE,FALSE,https://www.coursehero.com/file/11874687/package-lab2/,package lab2,111,lab,Code,Lab,1.00E+14,EricRen6,3129,0.035474593,3/5/24 10:00,
250226,4569485,Computer Science,131,CSE,4629,1001193,RonCytron,0,RonCytron,1001193,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,4,Summer,1,2015,4569485,11874362,"CSE 131 Intro to Javapackage lab0;public class RobotInstructions cfw_05/26/2015packageclasspublic void act(RobotMotionAdapter robot) cfw_method, incomingrobot.forward(100);parametermethod calloutgoing parameterData type: a particular kind of",8/11/15 16:41,89,722728fdc37ee4e1ed3156f0b17e9d00a421e2ab,TRUE,FALSE,https://www.coursehero.com/file/11874362/Notes/,Notes,111,notes,Notes,Notes,1.00E+14,EricRen6,3129,0.035474593,3/5/24 10:00,
250226,250226,Computer Science,131,CSE,4629,100419,Goldman,0,Goldman,100419,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,1,Fall,1,2007,250226,170093936,"What is the height of this tree?4.1 Applications of trees3414File systemszyBooks 10/04/22 16:38 1446384Trees are commonly used to represent hierarchical data. A tree can representfiles and directories in aValeria Taglioni Chica file system, sin",10/4/22 17:21,16,2589e8d51fde2e2ce43a5da41b278222aa38eddc,TRUE,FALSE,https://www.coursehero.com/file/170093936/zybookM3pdf/,zybookM3.pdf,18,,Other,,1.00E+14,mariposacantando,518,0.034749035,3/5/24 10:00,
250226,4294421,Computer Science,131,CSE,4629,330934,DougShook,0,DougShook,330934,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,1,Fall,1,2014,4294421,28707220,"public class Nim cfw_public static void main(String[] args) cfw_boolean isComputerTurn=false;ArgsProcessor ap = new ArgsProcessor(args);boolean correctInput=false;int firstTurn=ap.nextInt(""Are you going first? Yes(1) No(0)"");while(correctInput=false",2/25/18 19:22,1,56109a2fa92ee3824970bb995d38817a62421ad9,FALSE,FALSE,https://www.coursehero.com/file/28707220/Back-of-CSE-Cheat-Sheet1docx/,Back of CSE Cheat Sheet1.docx,76,test_prep,Code,Test prep,1.00E+14,kljunk724,2200,0.034545455,3/5/24 10:00,
250226,2053660,Computer Science,131,CSE,4629,492839,AnneBracy,0,AnneBracy,492839,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,3,Spring,1,2011,2053660,9613416,"CSE 131 Quiz 8The following Java classes can be used to implement a linked list.class ListItem cfw_public int value;public ListItem next;ListItem(int val, ListItem p)cfw_value = val; next = p;class LinkedList cfw_ListItem head;.public void dup(",7/5/14 17:12,1,d99dd177f10433a0d5e8ff6e398ea5d6662fc637,TRUE,FALSE,https://www.coursehero.com/file/9613416/Quiz-Solution-8/,Quiz Solution 8,117,test_prep,Test,Test prep,1.00E+14,nola43380,3531,0.033135089,3/5/24 10:00,
250226,5124013,Computer Science,131,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,3,Spring,1,2016,5124013,13826206,"package lab3;import java.io.PrintStream;import lab3.viz.Controller;import lab3.viz.StreamToBoardAdapter;import cse131.ArgsProcessor;import cse131.CaptureOutput;public class Game cfw_	public static void main(String[] args) cfw_		ArgsProcessor ap =",3/28/16 10:18,1,783b951654ae6e235a9e0c00b5cc06861e57d7a3,FALSE,FALSE,https://www.coursehero.com/file/13826206/Game/,Game,96,lab,Other,Lab,1.00E+14,sitrucacid,2899,0.033114867,3/5/24 10:00,
250226,4569485,Computer Science,131,CSE,4629,1001193,RonCytron,0,RonCytron,1001193,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,4,Summer,1,2015,4569485,11874688,"package lab5;public class Lab5Methods cfw_/** sums 2 less than entered* @param n, an integer* @return sum of integers of type int*/public static int sumDownBy2(int n) cfw_int sum = n;int rounds = n;for (int i=0; i &lt; rounds; +i) cfw_n = n-2;if ",8/11/15 16:51,3,dcd43668c0dea6861a7f4a9cfbe31637c17f080d,FALSE,FALSE,https://www.coursehero.com/file/11874688/package-lab5/,package lab5,103,lab,Code,Lab,1.00E+14,EricRen6,3129,0.032917865,3/5/24 10:00,
250226,4294421,Computer Science,131,CSE,4629,330934,DougShook,0,DougShook,330934,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,1,Fall,1,2014,4294421,109346080,"public statle void main(String args) {/ Surprise! This part is done for you.Don't change This and don't ask for any other Inputsor testing will failArgsProcessor ap . new ArgsProcessor[args):Int size . up. nextInt| what size mountain de you want?"");",10/5/21 2:04,1,9bc1c96416c172a94745472e85e869dfbfc2bd72,FALSE,FALSE,https://www.coursehero.com/file/109346080/Screen-Shot-2021-10-05-at-20353-AMpng/,Screen Shot 2021-10-05 at 2.03.53 AM.png,28,,Code,,1.00E+14,CommodoreRoseSalamander3,882,0.031746032,3/5/24 10:00,
250226,4569485,Computer Science,131,CSE,4629,1001193,RonCytron,0,RonCytron,1001193,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,4,Summer,1,2015,4569485,11874696,"package lab6;public class Beer cfw_public static String bottlesOfBeer(int n) cfw_if (n=0) cfw_return "";else if (n=2) cfw_System.out.println(n + "" bottles of beer on the wall, "" +n + "" bottles of beer. Take one down, pass itaround, "" +(n-1) + "" b",8/11/15 16:51,1,565b5e9331de7dcbe5ba7ff84d6a4fb60cc2d535,FALSE,FALSE,https://www.coursehero.com/file/11874696/package-lab6Beer/,package lab6Beer,99,lab,Code,Lab,1.00E+14,EricRen6,3129,0.031639501,3/5/24 10:00,
250226,4294421,Computer Science,131,CSE,4629,330934,DougShook,0,DougShook,330934,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,1,Fall,1,2014,4294421,28605525,"CSE 131 Introduction to Computer ScienceFall 2013Exam IGiven: 30 September 2013Due: End of sessionThis exam is closed-book, closed-notes, no electronic devices allowed. The exception is thecheat sheet on which you may have notes to consult during th",2/21/18 18:47,7,8a75e974efaa66c4d5b7945ef17372ef902dd704,FALSE,FALSE,https://www.coursehero.com/file/28605525/exam1-f13pdf/,exam1-f13.pdf,69,test_prep,Test,Test prep,1.00E+14,f.blumin,2204,0.031306715,3/5/24 10:00,
250226,19766723,,131,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,1,Fall,1,2022,19766723,137799892,"CSE 131 Fall 2021Exam 2Due at end of sessionThis exam is: closed-book, NO electronic devices allowed, and closed-notes. The exception is the ""sagepage"" of the designated size on which you may have notes to consult during the exam.Be sure you: Provide",3/24/22 5:12,10,e5ebbfaedc54444c1b218ec8110a9786da48d1d9,TRUE,FALSE,https://www.coursehero.com/file/137799892/F21Exam2pdf/,F21Exam2.pdf,22,,Test,,1.00E+14,chengyuant123,712,0.030898876,3/5/24 10:00,
250226,4361818,Computer Science,131,CSE,4629,330934,DougShook,0,DougShook,330934,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,1,Fall,1,2013,4361818,10501435,"Name_Lab Section _CSE131 Quiz 6Using Data StructuresOctober 18, 20071. In a concise English sentence, state the purpose of the following method.LinkedList&lt;Color&gt; foo(LinkedList&lt;Color&gt; ls, Color c) cfw_LinkedList&lt;Color&gt; result = new LinkedList&lt;Color",12/23/14 22:03,1,47535d4c6cb806a7ba27db709b14755a1fc6bdbd,TRUE,FALSE,https://www.coursehero.com/file/10501435/Quiz6-Solutions/,Quiz6 Solutions,103,test_prep,Test,Test prep,1.00E+14,caseyzhengcz,3360,0.030654762,3/5/24 10:00,
250226,6602422,Writing 1,131,CSE,4629,484228,Beales,0,Beales,484228,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,1,Fall,1,2012,6602422,21210997,package imageprocessor;import static org.junit.Assert.*;import java.awt.Color;import java.util.Random;import org.junit.Test;public class ImageProcessorTest cfw_@Testpublic void darkerTest() cfw_for(int i=0; i&lt;1000; i+)cfw_int randomInt = (int) (2,3/20/17 20:52,5,ff13aeef2c6752f79a859e68788f85daa1b3db09,FALSE,FALSE,https://www.coursehero.com/file/21210997/ImageProcessorTestjava/,ImageProcessorTest.java,75,test_prep,Code,Test prep,1.00E+14,basuabhishek,2542,0.029504327,3/5/24 10:00,
250226,6602422,Writing 1,131,CSE,4629,484228,Beales,0,Beales,484228,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,1,Fall,1,2012,6602422,21210979,package imageprocessor;import java.awt.Color;import java.awt.EventQueue;import java.io.File;import sedgewick.Picture;public class ImageProcessor cfw_/** @param args*/public static void main(String[] args) cfw_final MenuTransformable[] menus = ne,3/20/17 20:52,2,477b322c7d0839bc10722fe519ae97f154598812,FALSE,FALSE,https://www.coursehero.com/file/21210979/ImageProcessorjava/,ImageProcessor.java,74,,Code,,1.00E+14,basuabhishek,2542,0.029110936,3/5/24 10:00,
250226,4569485,Computer Science,131,CSE,4629,1001193,RonCytron,0,RonCytron,1001193,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,4,Summer,1,2015,4569485,11874692,"package lab7;public class Point cfw_private final double pointX, pointY;public Point(double pointX, double pointY) cfw_this.pointX = pointX;this.pointY = pointY;public double getX() cfw_return pointX;public double getY() cfw_return pointY;pub",8/11/15 16:51,1,1705e4110a5ba1ede7dbe8b5ecd7a90d10f69052,FALSE,FALSE,https://www.coursehero.com/file/11874692/package-lab7Point/,package lab7Point,91,lab,Code,Lab,1.00E+14,EricRen6,3129,0.029082774,3/5/24 10:00,
250226,10237959,Computer Science,131,CSE,4629,330934,DougShook,0,DougShook,330934,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,3,Spring,1,2019,10237959,40115593,package calculator;importimportimportimportimportimportimportimportimportimportjava.awt.Font;java.awt.Insets;java.awt.TextArea;java.awt.event.ActionEvent;java.awt.event.ActionListener;java.awt.event.MouseAdapter;java.awt.event.MouseEvent;,4/11/19 12:48,13,8df14732a407d03683a82f0039297907da1a8b58,FALSE,FALSE,https://www.coursehero.com/file/40115593/Calculatorjava/,Calculator.java,52,lab,Other,Lab,1.00E+14,jayforeman00,1790,0.029050279,3/5/24 10:00,
250226,4294421,Computer Science,131,CSE,4629,330934,DougShook,0,DougShook,330934,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,1,Fall,1,2014,4294421,36217130,"CSE 131 Introduction to Computer ScienceFall 2017Exam IGiven: 28 September 2017Due: End of sessionThis exam is closed-book, closed-notes, no electronic devices allowed. The exception is thesage page on which you may have notes to consult during the ",12/6/18 17:31,10,c6069bb6a857b960de9dc7fb0dcd4d8c10c591ad,FALSE,FALSE,https://www.coursehero.com/file/36217130/exam1-f17pdf/,exam1-f17.pdf,53,test_prep,Test,Test prep,1.00E+14,MinisterScorpion8266,1916,0.027661795,3/5/24 10:00,
250226,10237959,Computer Science,131,CSE,4629,330934,DougShook,0,DougShook,330934,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,3,Spring,1,2019,10237959,40115545,"package golf;import java.awt.Color;import lab7.Point;import lab7.Vector;import sedgewick.StdDraw;public class Ball {private int x,y;private Point location;/** Establish a Ball at the specified coordinate.***/public Ball(int x, int y){this.lo",4/11/19 12:49,1,f84afb5cc15bbacadbd373db1efd19dd5a45dbbf,FALSE,FALSE,https://www.coursehero.com/file/40115545/Balljava/,Ball.java,49,lab,Code,Lab,1.00E+14,jayforeman00,1790,0.027374302,3/5/24 10:00,
250226,10237959,Computer Science,131,CSE,4629,330934,DougShook,0,DougShook,330934,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,3,Spring,1,2019,10237959,40115537,"package arrays;import cse131.ArgsProcessor;public class PascalsTriangle {public static void main(String args) {ArgsProcessor ap = new ArgsProcessor(args);int n = ap.nextInt(""How many rows do you want in the triangle?"");int pascal = new int[n+1];/ i",4/11/19 12:47,1,d17f9c696d7cda389170f52661a1764666dd1276,FALSE,FALSE,https://www.coursehero.com/file/40115537/PascalsTrianglejava/,PascalsTriangle.java,49,lab,Code,Lab,1.00E+14,jayforeman00,1790,0.027374302,3/5/24 10:00,
250226,4758354,Computer Science,131,CSE,4629,100419,Goldman,0,Goldman,100419,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,1,Fall,1,2014,4758354,12650089,public class MovingBall cfw_public static void main(String[] args) cfw_public class BumpingBalls cfw_StdDraw.setPenRadius(.08);public static void main(String[] args) cfw_public class MultiplicationTable cfw_double x = 0.0;/number of ballspublic st,11/12/15 13:21,1,51d6e89a6333eef9fa97af66302d29021da1de69,FALSE,FALSE,https://www.coursehero.com/file/12650089/cse131-exam1-cheatsheet/,cse131 exam1 cheatsheet,81,notes,Code,Notes,1.00E+14,asjfklaewjl,3036,0.026679842,3/5/24 10:00,
